time_s,current_a,soc,voltage_v,temperature_c,heat_w
2901.0,4.5,0.45208541666668256,3.3204613721617324,26.645786511821754,1.0090255805622241
2902.0,4.5,0.45167083333334923,3.320008385571347,26.64819028494815,1.0091050832184607
2903.0,4.5,0.4512562500000159,3.3195558031339467,26.650565294820765,1.0091827666722488
2904.0,4.5,0.4508416666666826,3.3191036155970624,26.652911865527265,1.0092586725510972
2905.0,4.5,0.45042708333334924,3.3186518139198666,26.6552303179928,1.009332841529983
2906.0,4.5,0.4500125000000159,3.318200389268332,26.657520969998217,1.0094053133531458
2907.0,4.5,0.4495979166666826,3.317749333010493,26.659784136198542,1.0094761268553873
2908.0,4.5,0.44918333333334926,3.317298636711827,26.66202012814174,1.0095453199828794
2909.0,4.5,0.4487687500000159,3.316848292130728,26.664229254287687,1.0096129298134993
2910.0,4.5,0.4483541666666826,3.3163982912140972,26.666411820027392,1.0096789925766974
2911.0,4.5,0.44793958333334927,3.315948626093025,26.66856812770243,1.0097435436729114
2912.0,4.5,0.44752500000001594,3.315499289078575,26.670698476624572,1.0098066176925362
2913.0,4.5,0.4471104166666826,3.315050272657664,26.672803163095615,1.0098682484344599
2914.0,4.5,0.4466958333333493,3.3146015694890396,26.67488248042737,1.009928468924174
2915.0,4.5,0.44628125000001595,3.314153172399344,26.67693671896184,1.009987311431472
2916.0,4.5,0.4458666666666826,3.31370507437927,26.678966166091527,1.01004480748774
2917.0,4.5,0.4454520833333493,3.313257268579808,26.680971106279895,1.0101009879028546
2918.0,4.5,0.44503750000001596,3.3128097483085766,26.682951821081954,1.010155882781692
2919.0,4.5,0.44462291666668263,3.312362507026234,26.684908589164976,1.0102095215402596
2920.0,4.5,0.4442083333333493,3.3119155383429777,26.686841686329316,1.0102619329214595
2921.0,4.5,0.443793750000016,3.31146883601512,26.688751385529326,1.010313145010491
2922.0,4.5,0.44337916666668264,3.3110223939417414,26.690637956894356,1.0103631852498989
2923.0,4.5,0.4429645833333493,3.3105762061614254,26.692501667749866,1.0104120804542809
2924.0,4.5,0.442550000000016,3.3101302668490606,26.694342782638568,1.0104598568246548
2925.0,4.5,0.44213541666668266,3.309684570312724,26.696161563341658,1.010506539962499
2926.0,4.5,0.4417208333333493,3.3092391109906267,26.6979582689001,1.0105521548834724
2927.0,4.5,0.441306250000016,3.308793883448141,26.69973315563594,1.010596726030818
2928.0,4.5,0.44089166666668267,3.3083488823748826,26.701486477173695,1.0106402772884615
2929.0,4.5,0.44047708333334934,3.307904102581869,26.703218484461726,1.0106828319938095
2930.0,4.5,0.440062500000016,3.307459538998739,26.704929425793665,1.0107244129502564
2931.0,4.5,0.4396479166666827,3.3070151866710367,26.706619546829863,1.010765042439402
2932.0,4.5,0.43923333333334935,3.306571040757556,26.70828909061882,1.010804742232992
2933.0,4.5,0.438818750000016,3.3061270965277494,26.70993829761865,1.0108435336045858
2934.0,4.5,0.4384041666666827,3.305683349359193,26.71156740571852,1.0108814373409538
2935.0,4.5,0.43798958333334936,3.3052397947351078,26.71317665026009,1.010918473753219
2936.0,4.5,0.43757500000001603,3.304796428241945,26.714766264058934,1.0109546626877384
2937.0,4.5,0.4371604166666827,3.3043532455670195,26.716336477425955,1.0109900235367397
2938.0,4.5,0.4367458333333494,3.303910242496197,26.717887518188743,1.0110245752487117
2939.0,4.5,0.43633125000001605,3.303467414911642,26.71941961171293,1.0110583363385586
2940.0,4.5,0.4359166666666827,3.3030247587896056,26.720932980923497,1.0110913248975213
2941.0,4.5,0.4355020833333494,3.3025822701982794,26.722427846326035,1.011123558602872
2942.0,4.5,0.43508750000001606,3.3021399452956794,26.723904426027968,1.0111550547273858
2943.0,4.5,0.43467291666668273,3.301697780327595,26.725362935759726,1.011185830148598
2944.0,4.5,0.4342583333333494,3.3012557716255753,26.726803588895855,1.011215901357847
2945.0,4.5,0.43384375000001607,3.300813915604966,26.728226596476066,1.011245284469112
2946.0,4.5,0.43342916666668274,3.3003722087629868,26.729632167226235,1.0112739952276466
2947.0,4.5,0.4330145833333494,3.2999306476768595,26.73102050757932,1.0113020490184186
2948.0,4.5,0.4326000000000161,3.299489229001971,26.732391821696215,1.011329460874351
2949.0,4.5,0.43218541666668275,3.2990479494700837,26.733746311486527,1.0113562454843799
2950.0,4.5,0.4317708333333494,3.298606805887586,26.735084176629275,1.011382417201325
2951.0,4.5,0.4313562500000161,3.29816579513378,26.736405614593515,1.0114079900495807
2952.0,4.5,0.43094166666668277,3.2977249141592124,26.737710820658865,1.0114329777326312
2953.0,4.5,0.43052708333334944,3.2972841599840415,26.738999987935955,1.0114573936403932
2954.0,4.5,0.4301125000000161,3.2968435296964382,26.74027330738678,1.011481250856392
2955.0,4.5,0.4296979166666828,3.2964030204510317,26.741530967844966,1.011504562164772
2956.0,4.5,0.42928333333334945,3.2959626294673825,26.742773156035938,1.011527340057147
2957.0,4.5,0.4288687500000161,3.295522354028494,26.744000056596988,1.0115495967392938
2958.0,4.5,0.4284541666666828,3.2950821914793607,26.745211852097242,1.011571344137694
2959.0,4.5,0.42803958333334946,3.2946421392255423,26.746408723057524,1.011592593905923
2960.0,4.5,0.42762500000001613,3.2942021947317772,26.747590847970123,1.011613357430896
2961.0,4.5,0.4272104166666828,3.293762355520626,26.74875840331844,1.011633645838971
2962.0,4.5,0.4267958333333495,3.293322619171143,26.749911563596537,1.011653470001907
2963.0,4.5,0.42638125000001614,3.2928829833175826,26.75105050132857,1.0116728405426947
2964.0,4.5,0.4259666666666828,3.2924434456481304,26.75217538708811,1.0116917678412447
2965.0,4.5,0.4255520833333495,3.2920040039036658,26.75328638951734,1.0117102620399527
2966.0,4.5,0.42513750000001616,3.2915646558765568,26.75438367534617,1.0117283330491325
2967.0,4.5,0.4247229166666828,3.2911253994094745,26.755467409411185,1.0117459905523276
2968.0,4.5,0.4243083333333495,3.290686232394238,26.756537754674522,1.0117632440115
2969.0,4.5,0.42389375000001617,3.2902471527706902,26.75759487224259,1.0117801026721
2970.0,4.5,0.42347916666668284,3.2898081585255916,26.758638921384687,1.0117965755680214
2971.0,4.5,0.4230645833333495,3.289369247691543,26.759670059551503,1.0118126715264413
2972.0,4.5,0.4226500000000162,3.2889304183459362,26.760688442393473,1.0118283991725514
2973.0,4.5,0.42223541666668285,3.2884916686099213,26.76169422377903,1.0118437669341787
2974.0,4.5,0.4218208333333495,3.2880529966474037,26.76268755581273,1.0118587830463024
2975.0,4.5,0.4214062500000162,3.287614400664062,26.76366858885322,1.0118734555554671
2976.0,4.5,0.42099166666668286,3.2871758789063867,26.76463747153114,1.0118877923240936
2977.0,4.5,0.42057708333334953,3.2867374296607434,26.765594350766836,1.0119018010346923
2978.0,4.5,0.4201625000000162,3.286299051252455,26.766539371787967,1.011915489193981
2979.0,4.5,0.4197479166666829,3.285860742044907,26.76747267814701,1.011928864136906
2980.0,4.5,0.41933333333334954,3.285422500438672,26.768394411738583,1.0119419330305732
2981.0,4.5,0.4189187500000162,3.284984324870655,26.769304712816695,1.0119547028780893
2982.0,4.5,0.4185041666666829,3.2845462138132557,26.770203720011807,1.0119671805223134
2983.0,4.5,0.41808958333334956,3.2841081657735542,26.77109157034782,1.0119793726495248
2984.0,4.5,0.4176750000000162,3.2836701792925114,26.771968399258892,1.0119912857930047
2985.0,4.5,0.4172604166666829,3.2832322529441873,26.772834340606128,1.0120029263365389
2986.0,4.5,0.41684583333334957,3.2827943853349844,26.773689526694163,1.0120143005178368
2987.0,4.5,0.41643125000001624,3.2823565751028956,26.77453408828759,1.0120254144318752
2988.0,4.5,0.4160166666666829,3.281918820916782,26.77536815462726,1.0120362740341635
2989.0,4.5,0.4156020833333496,3.2814811214756596,26.776191853446452,1.0120468851439361
2990.0,4.5,0.41518750000001625,3.2810434755080036,26.777005310986922,1.0120572534472692
2991.0,4.5,0.4147729166666829,3.2806058817710695,26.777808652014805,1.0120673845001291
2992.0,4.5,0.4143583333333496,3.280168339050229,26.77860199983638,1.0120772837313488
2993.0,4.5,0.41394375000001626,3.279730846158323,26.779385476313724,1.012086956445537
2994.0,4.5,0.41352916666668293,3.279293401935026,26.780159201880227,1.0120964078259214
2995.0,4.5,0.4131145833333496,3.2788560052462263,26.780923295555965,1.012105642937125
2996.0,4.5,0.4127000000000163,3.2784186549834216,26.78167787496294,1.0121146667278806
2997.0,4.5,0.41228541666668295,3.277981350063126,26.782423056340217,1.0121234840336832
2998.0,4.5,0.4118708333333496,3.2775440894262933,26.78315895455889,1.0121320995793806
2999.0,4.5,0.4114562500000163,3.2771068720377516,26.783885683136944,1.0121405179817047
3000.0,4.5,0.41104166666668296,3.2766696968856492,26.78460335425399,1.0121487437517462
3001.0,4.5,0.41062708333334963,3.2762325629809173,26.78531207876584,1.0121567812973726
3002.0,4.5,0.4102125000000163,3.2757954693567397,26.786011966218993,1.012164634925588
3003.0,4.5,0.40979791666668297,3.275358415068042,26.786703124864946,1.0121723088448435
3004.0,4.5,0.40938333333334964,3.274921399190981,26.787385661674417,1.0121798071672903
3005.0,4.5,0.4089687500000163,3.2744844208224575,26.788059682351417,1.012187133910985
3006.0,4.5,0.408554166666683,3.2740474790796337,26.7887252913472,1.0121942930020413
3007.0,4.5,0.40813958333334965,3.2736105730994627,26.789382591874077,1.0122012882767348
3008.0,4.5,0.4077250000000163,3.273173702038228,26.79003168591912,1.0122081234835583
3009.0,4.5,0.407310416666683,3.2727368650710944,26.790672674257735,1.0122148022852302
3010.0,4.5,0.40689583333334967,3.2723000613916704,26.791305656467074,1.012221328260658
3011.0,4.5,0.40648125000001634,3.271863290211577,26.791930730939384,1.0122277049068553
3012.0,4.5,0.406066666666683,3.2714265507600295,26.792547994895177,1.012233935640816
3013.0,4.5,0.4056520833333497,3.2709898422834267,26.793157544396298,1.0122400238013458
3014.0,4.5,0.40523750000001635,3.2705531640449497,26.793759474358875,1.0122459726508506
3015.0,4.5,0.404822916666683,3.270116515324172,26.79435387856613,1.0122517853770845
3016.0,4.5,0.4044083333333497,3.269679895416675,26.79494084968108,1.0122574650948595
3017.0,4.5,0.40399375000001636,3.2692433036336745,26.795520479259096,1.0122630148477127
3018.0,4.5,0.40357916666668303,3.2688067393016533,26.796092857760375,1.012268437609539
3019.0,4.5,0.4031645833333497,3.2683702017620067,26.796658074562256,1.012273736286183
3020.0,4.5,0.4027500000000164,3.2679336903706875,26.797216217971446,1.012278913716997
3021.0,4.5,0.40233541666668304,3.267497204497873,26.79776737523609,1.012283972676363
3022.0,4.5,0.4019208333333497,3.2670607435276207,26.79831163255777,1.0122889158751784
3023.0,4.5,0.4015062500000164,3.2666243068575507,26.798849075103334,1.012293745962309
3024.0,4.5,0.40109166666668306,3.266187893898521,26.799379787016655,1.0122984655260088
3025.0,4.5,0.4006770833333497,3.265751504074317,26.79990385143024,1.012303077095306
3026.0,4.5,0.4002625000000164,3.2653151368213456,26.80042135047674,1.01230758314136
3027.0,4.5,0.39984791666668307,3.26487879158834,26.80093236530033,1.012311986078783
3028.0,4.5,0.39943333333334974,3.264442467836065,26.801436976068008,1.0123162882669368
3029.0,4.5,0.3990187500000164,3.2640061650370327,26.801935261980727,1.0123204920111943
3030.0,4.5,0.3986041666666831,3.263569882675225,26.80242730128447,1.0123245995641774
3031.0,4.5,0.39818958333334975,3.2631336202458194,26.802913171281176,1.0123286131269618
3032.0,4.5,0.3977750000000164,3.262697377254923,26.803392948339564,1.012332534850258
3033.0,4.5,0.3973604166666831,3.2622611532193133,26.803866707905847,1.0123363668355636
3034.0,4.5,0.39694583333334976,3.2618249476661827,26.80433452451435,1.012340111136289
3035.0,4.5,0.39653125000001643,3.2613887601328875,26.804796471797992,1.0123437697588575
3036.0,4.5,0.3961166666666831,3.2609525901667085,26.805252622498685,1.0123473446637814
3037.0,4.5,0.3957020833333498,3.26051643732461,26.805703048477607,1.0123508377667112
3038.0,4.5,0.39528750000001645,3.2600803011730046,26.806147820725386,1.012354250939464
3039.0,4.5,0.3948729166666831,3.2596441812875327,26.806587009372155,1.0123575860110248
3040.0,4.5,0.3944583333333498,3.259208077252833,26.807020683697534,1.0123608447685268
3041.0,4.5,0.39404375000001646,3.2587719886623274,26.807448912140472,1.0123640289582108
3042.0,4.5,0.39362916666668313,3.2583359151180065,26.807871762309013,1.0123671402863583
3043.0,4.5,0.3932145833333498,3.257899856230226,26.808289300989948,1.012370180420208
3044.0,4.5,0.39280000000001647,3.257463811617493,26.808701594158368,1.0123731509888483
3045.0,4.5,0.39238541666668314,3.257027780906281,26.80910870698711,1.01237605358409
3046.0,4.5,0.3919708333333498,3.2565917637308184,26.80951070385612,1.0123788897613197
3047.0,4.5,0.3915562500000165,3.2561557597329127,26.809907648361687,1.0123816610403333
3048.0,4.5,0.39114166666668315,3.2557197685617547,26.810299603325607,1.0123843689061505
3049.0,4.5,0.3907270833333498,3.2552837898737383,26.81068663080424,1.0123870148098097
3050.0,4.5,0.3903125000000165,3.254847823332284,26.81106879209747,1.012389600169147
3051.0,4.5,0.38989791666668316,3.2544118686076584,26.81144614775755,1.012392126369555
3052.0,4.5,0.38948333333334983,3.253975925376813,26.811818757597894,1.0123945947647248
3053.0,4.5,0.3890687500000165,3.2535399933232063,26.812186680701735,1.0123970066773724
3054.0,4.5,0.3886541666666832,3.2531040721366478,26.812549975430702,1.0123993633999473
3055.0,4.5,0.38823958333334985,3.2526681615131317,26.81290869943332,1.0124016661953243
3056.0,4.5,0.3878250000000165,3.2522322611546866,26.81326290965339,1.0124039162974807
3057.0,4.5,0.3874104166666832,3.2517963707692177,26.8136126623383,1.0124061149121582
3058.0,4.5,0.38699583333334986,3.251360490070356,26.813958013047237,1.0124082632175075
3059.0,4.5,0.38658125000001653,3.2509246187773133,26.81429901665931,1.0124103623647214
3060.0,4.5,0.3861666666666832,3.250488756614739,26.814635727381578,1.0124124134786503
3061.0,4.5,0.38575208333334987,3.2500529033125782,26.81496819875701,1.0124144176584053
3062.0,4.5,0.38533750000001654,3.24961705860593,26.815296483672338,1.0124163759779479
3063.0,4.5,0.3849229166666832,3.249181222234921,26.815620634365814,1.012418289486664
3064.0,4.5,0.3845083333333499,3.248745393944563,26.815940702434922,1.0124201592099284
3065.0,4.5,0.38409375000001655,3.2483095734846312,26.81625673884397,1.0124219861496517
3066.0,4.5,0.3836791666666832,3.247873760609534,26.816568793931594,1.0124237712848194
3067.0,4.5,0.3832645833333499,3.247437955078188,26.816876917418224,1.0124255155720152
3068.0,4.5,0.38285000000001657,3.247002156653899,26.81718115841341,1.012427219945934
3069.0,4.5,0.38243541666668324,3.2465663651042393,26.817481565423098,1.012428885319883
3070.0,4.5,0.3820208333333499,3.2461305802009344,26.81777818635683,1.0124305125862703
3071.0,4.5,0.3816062500000166,3.2456948017197456,26.818071068534838,1.0124321026170842
3072.0,4.5,0.38119166666668325,3.2452590294403594,26.81836025869509,1.0124336562643597
3073.0,4.5,0.3807770833333499,3.2448232631462766,26.81864580300023,1.0124351743606352
3074.0,4.5,0.3803625000000166,3.244387502624705,26.818927747044455,1.0124366577193988
3075.0,4.5,0.37994791666668326,3.243951747666455,26.81920613586031,1.0124381071355244
3076.0,4.5,0.37953333333334993,3.2435159980658335,26.81948101392541,1.0124395233856966
3077.0,4.5,0.3791187500000166,3.243080253620543,26.819752425169085,1.012440907228829
3078.0,4.5,0.3787041666666833,3.2426445141315843,26.82002041297894,1.012442259406468
3079.0,4.5,0.37828958333334994,3.242208779403155,26.82028502020737,1.0124435806431928
3080.0,4.5,0.3778750000000166,3.2417730492425574,26.82054628917795,1.012444871647002
3081.0,4.5,0.3774604166666833,3.2413373234601006,26.82080426169182,1.0124461331096941
3082.0,4.5,0.37704583333334996,3.240901601869013,26.82105897903393,1.012447365707237
3083.0,4.5,0.3766312500000166,3.2404658842853484,26.821310481979268,1.0124485701001316
3084.0,4.5,0.3762166666666833,3.2400301705278958,26.82155881079898,1.0124497469337645
3085.0,4.5,0.37580208333334997,3.2395944604180964,26.82180400526644,1.0124508968387549
3086.0,4.5,0.37538750000001664,3.2391587537799547,26.82204610466325,1.0124520204312912
3087.0,4.5,0.3749729166666833,3.238723050439956,26.82228514778516,1.0124531183134629
3088.0,4.5,0.37455833333335,3.2382873502269836,26.82252117294793,1.0124541910735816
3089.0,4.5,0.37414375000001665,3.2378516529722363,26.82275421799312,1.0124552392864974
3090.0,4.5,0.3737291666666833,3.237415958509151,26.82298432029382,1.0124562635139063
3091.0,4.5,0.37331458333335,3.2369802666733216,26.82321151676031,1.0124572643046514
3092.0,4.5,0.37290000000001666,3.236544577302423,26.823435843845644,1.012458242195018
3093.0,4.5,0.37248541666668333,3.2361088902361383,26.823657337551197,1.0124591977090178
3094.0,4.5,0.37207083333335,3.2356732053160804,26.823876033432118,1.012460131358674
3095.0,4.5,0.3716562500000167,3.2352375223857184,26.824091966602744,1.0124610436442925
3096.0,4.5,0.37124166666668335,3.234801841290311,26.82430517174193,1.0124619350547315
3097.0,4.5,0.37082708333335,3.234366161876829,26.824515683098333,1.0124628060676626
3098.0,4.5,0.3704125000000167,3.23393048399389,26.82472353449564,1.0124636571498273
3099.0,4.5,0.36999791666668336,3.2334948074916867,26.824928759337705,1.0124644887572873
3100.0,4.5,0.36958333333335003,3.233059132221923,26.825131390613667,1.0124653013356684
3101.0,4.5,0.3691687500000167,3.232623458037744,26.825331460902976,1.0124660953203992
3102.0,4.5,0.36875416666668337,3.2321877847936724,26.825529002380378,1.0124668711369451
3103.0,4.5,0.36833958333335004,3.231752112345541,26.825724046820834,1.0124676292010355
3104.0,4.5,0.3679250000000167,3.231316440550434,26.82591662560439,1.0124683699188872
3105.0,4.5,0.3675104166666834,3.2308807692666184,26.826106769720973,1.0124690936874219
3106.0,4.5,0.36709583333335005,3.230445098353487,26.82629450977516,1.0124698008944786
3107.0,4.5,0.3666812500000167,3.230009427671494,26.826479875990856,1.012470491919022
3108.0,4.5,0.3662666666666834,3.229573757082095,26.82666289821595,1.0124711671313444
3109.0,4.5,0.36585208333335006,3.229138086447691,26.82684360592689,1.012471826893266
3110.0,4.5,0.36543750000001674,3.228702415631564,26.82702202823322,1.0124724715583273
3111.0,4.5,0.3650229166666834,3.228266744497823,26.827198193882065,1.0124731014719788
3112.0,4.5,0.3646083333333501,3.2278310729113446,26.827372131262546,1.0124737169717666
3113.0,4.5,0.36419375000001675,3.2273954007377172,26.82754386841017,1.0124743183875127
3114.0,4.5,0.3637791666666834,3.226959727843187,26.82771343301114,1.0124749060414922
3115.0,4.5,0.3633645833333501,3.2265240540945976,26.827880852406636,1.0124754802486056
3116.0,4.5,0.36295000000001676,3.2260883793593393,26.82804615359703,1.0124760413165483
3117.0,4.5,0.36253541666668343,3.225652703505293,26.82820936324606,1.0124765895459744
3118.0,4.5,0.3621208333333501,3.2252170264007756,26.828370507684962,1.0124771252306584
3119.0,4.5,0.36170625000001677,3.2247813479144916,26.828529612916533,1.0124776486576528
3120.0,4.5,0.36129166666668344,3.224345667915473,26.828686704619162,1.0124781601074413
3121.0,4.5,0.3608770833333501,3.2239099862730347,26.828841808150802,1.01247865985409
3122.0,4.5,0.3604625000000168,3.2234743028567148,26.82899494855291,1.0124791481653934
3123.0,4.5,0.36004791666668345,3.2230386175362304,26.82914615055433,1.0124796253030182
3124.0,4.5,0.3596333333333501,3.2226029301814227,26.82929543857512,1.012480091522644
3125.0,4.5,0.3592187500000168,3.222167240662207,26.829442836730358,1.0124805470740994
3126.0,4.5,0.35880416666668347,3.221731548848523,26.829588368833885,1.0124809922014963
3127.0,4.5,0.35838958333335014,3.2212958546102852,26.82973205840201,1.0124814271433613
3128.0,4.5,0.3579750000000168,3.2208601578173313,26.829873928657154,1.0124818521327628
3129.0,4.5,0.3575604166666835,3.2204244583393766,26.83001400253149,1.0124822673974352
3130.0,4.5,0.35714583333335015,3.219988756045962,26.8301523026705,1.0124826731599033
3131.0,4.5,0.3567312500000168,3.2195530508064047,26.830288851436496,1.0124830696375986
3132.0,4.5,0.3563166666666835,3.219117342489753,26.830423670912133,1.0124834570429784
3133.0,4.5,0.35590208333335016,3.2186816309647344,26.83055678290383,1.0124838355836379
3134.0,4.5,0.35548750000001683,3.218245916099712,26.830688208945187,1.012484205462422
3135.0,4.5,0.3550729166666835,3.2178101977626317,26.830817970300338,1.0124845668775344
3136.0,4.5,0.3546583333333502,3.217374475820976,26.83094608796729,1.012484920022643
3137.0,4.5,0.35424375000001684,3.2169387501417197,26.831072582681195,1.0124852650869847
3138.0,4.5,0.3538291666666835,3.216503020591277,26.83119747491759,1.0124856022554654
3139.0,4.5,0.3534145833333502,3.2160672870354565,26.831320784895617,1.0124859317087611
3140.0,4.5,0.35300000000001686,3.2156315493394176,26.831442532581175,1.0124862536234125
3141.0,4.5,0.3525854166666835,3.215195807367616,26.831562737690057,1.012486568171921
3142.0,4.5,0.3521708333333502,3.214760060983762,26.831681419691037,1.012486875522841
3143.0,4.5,0.35175625000001687,3.2143243100507717,26.831798597808927,1.0124871758408696
3144.0,4.5,0.35134166666668354,3.21388855443072,26.831914291027584,1.0124874692869352
3145.0,4.5,0.3509270833333502,3.2134527939847892,26.8320285180929,1.0124877560182846
3146.0,4.5,0.3505125000000169,3.2130170285732325,26.832141297515754,1.0124880361885653
3147.0,4.5,0.35009791666668355,3.2125812580553132,26.832252647574897,1.0124883099479096
3148.0,4.5,0.3496833333333502,3.212145482289268,26.832362586319846,1.0124885774430146
3149.0,4.5,0.3492687500000169,3.2117097011322557,26.832471131573715,1.0124888388172204
3150.0,4.5,0.34885416666668356,3.2112739144403077,26.832578300936024,1.0124890942105873
3151.0,4.5,0.34843958333335023,3.2108381220682825,26.832684111785465,1.0124893437599702
3152.0,4.5,0.3480250000000169,3.2104023238698187,26.83278858128264,1.012489587599093
3153.0,4.5,0.3476104166666836,3.209966519697285,26.832891726372768,1.0124898258586192
3154.0,4.5,0.34719583333335025,3.209530709401734,26.83299356378836,1.0124900586662233
3155.0,4.5,0.3467812500000169,3.2090948928328533,26.833094110051846,1.0124902861466574
3156.0,4.5,0.3463666666666836,3.208659069838917,26.833193381478193,1.0124905084218192
3157.0,4.5,0.34595208333335026,3.208223240266735,26.833291394177472,1.0124907256108173
3158.0,4.5,0.34553750000001693,3.2077874039616074,26.833388164057407,1.012490937830035
3159.0,4.5,0.3451229166666836,3.2073515607672736,26.83348370682589,1.0124911451931922
3160.0,4.5,0.34470833333335027,3.206915710525863,26.83357803799346,1.0124913478114062
3161.0,4.5,0.34429375000001694,3.2064798530778456,26.83367117287575,1.0124915457932526
3162.0,4.5,0.3438791666666836,3.206043988261981,26.833763126595926,1.012491739244822
3163.0,4.5,0.3434645833333503,3.2056081159152696,26.83385391408706,1.0124919282697773
3164.0,4.5,0.34305000000001695,3.2051722358728996,26.833943550094514,1.0124921129694098
3165.0,4.5,0.3426354166666836,3.204736347968197,26.83403204917825,1.0124922934426923
3166.0,4.5,0.3422208333333503,3.2043004520325775,26.834119425715166,1.012492469786334
3167.0,4.5,0.34180625000001696,3.2038645478954875,26.834205693901346,1.0124926420948301
3168.0,4.5,0.34139166666668364,3.2034286353843586,26.834290867754333,1.0124928104605142
3169.0,4.5,0.3409770833333503,3.202992714324552,26.834374961115344,1.0124929749736067
3170.0,4.5,0.340562500000017,3.2025567845393055,26.834457987651458,1.0124931357222637
3171.0,4.5,0.34014791666668365,3.2021208458496786,26.8345399608578,1.012493292792624
3172.0,4.5,0.3397333333333503,3.201684898074501,26.83462089405967,1.0124934462688555
3173.0,4.5,0.339318750000017,3.201248941030318,26.834700800414673,1.0124935962332002
3174.0,4.5,0.33890416666668366,3.200812974531333,26.834779692914793,1.0124937427660181
3175.0,4.5,0.33848958333335033,3.2003769983893537,26.83485758438847,1.0124938859458301
3176.0,4.5,0.338075000000017,3.199941012413736,26.83493448750264,1.0124940258493609
3177.0,4.5,0.33766041666668367,3.1995050164113272,26.835010414764746,1.012494162551579
3178.0,4.5,0.33724583333335034,3.199069010186406,26.83508537852472,1.0124942961257384
3179.0,4.5,0.336831250000017,3.198632993540631,26.83515939097697,1.0124944266434155
3180.0,4.5,0.3364166666666837,3.198196966272975,26.835232464162296,1.01249455417455
3181.0,4.5,0.33600208333335035,3.1977609281796697,26.835304609969825,1.0124946787874807
3182.0,4.5,0.335587500000017,3.1973248790541478,26.8353758401389,1.0124948005489827
3183.0,4.5,0.3351729166666837,3.196888818686977,26.83544616626095,1.0124949195243034
3184.0,4.5,0.33475833333335037,3.1964527468658037,26.83551559978134,1.012495035777197
3185.0,4.5,0.33434375000001704,3.1960166633752887,26.835584152001186,1.0124951493699583
3186.0,4.5,0.3339291666666837,3.1955805679970446,26.83565183407918,1.012495260363458
3187.0,4.5,0.3335145833333504,3.1951444605095753,26.835718657033343,1.0124953688171727
3188.0,4.5,0.33310000000001705,3.194708340688208,26.835784631742808,1.0124954747892188
3189.0,4.5,0.3326854166666837,3.1942722083050303,26.835849768949537,1.012495578336382
3190.0,4.5,0.3322708333333504,3.1938360631288254,26.83591407926005,1.0124956795141498
3191.0,4.5,0.33185625000001706,3.193399904925003,26.83597757314711,1.0124957783767388
3192.0,4.5,0.33144166666668373,3.192963733455533,26.836040260951414,1.0124958749771258
3193.0,4.5,0.3310270833333504,3.192527548478881,26.836102152883218,1.0124959693670754
3194.0,4.5,0.3306125000000171,3.1920913497499313,26.836163259023987,1.0124960615971672
3195.0,4.5,0.33019791666668374,3.1916551370199255,26.836223589328014,1.0124961517168238
3196.0,4.5,0.3297833333333504,3.191218910036385,26.836283153623995,1.0124962397743367
3197.0,4.5,0.3293687500000171,3.190782668543042,26.836341961616615,1.0124963258168924
3198.0,4.5,0.32895416666668376,3.190346412279767,26.83640002288809,1.012496409890598
3199.0,4.5,0.3285395833333504,3.189910140982495,26.836457346899714,1.0124964920405048
3200.0,4.5,0.3281250000000171,3.189473854383148,26.836513942993363,1.012496572310634
3201.0,4.5,0.32771041666668377,3.189037552209562,26.836569820393,1.0124966507439994
3202.0,4.5,0.32729583333335044,3.1886012341854086,26.836624988206143,1.0124967273826302
3203.0,4.5,0.3268812500000171,3.18816490003012,26.83667945542534,1.012496802267594
3204.0,4.5,0.3264666666666838,3.1877285494588037,26.836733230929593,1.0124968754390187
3205.0,4.5,0.32605208333335045,3.187292182182168,26.83678632348579,1.012496946936114
3206.0,4.5,0.3256375000000171,3.1868557979064387,26.836838741750118,1.0124970167971923
3207.0,4.5,0.3252229166666838,3.186419396333277,26.836890494269436,1.0124970850596895
3208.0,4.5,0.32480833333335046,3.1859829771596937,26.836941589482667,1.0124971517601848
3209.0,4.5,0.32439375000001713,3.185546540077967,26.836992035722126,1.0124972169344204
3210.0,4.5,0.3239791666666838,3.1851100847755554,26.837041841214887,1.0124972806173205
3211.0,4.5,0.3235645833333505,3.18467361093501,26.83709101408408,1.0124973428430102
3212.0,4.5,0.32315000000001715,3.1842371182338844,26.83713956235021,1.0124974036448342
3213.0,4.5,0.3227354166666838,3.1838006063446493,26.837187493932436,1.0124974630553734
3214.0,4.5,0.3223208333333505,3.1833640749345955,26.837234816649858,1.0124975211064635
3215.0,4.5,0.32190625000001716,3.1829275236657457,26.83728153822275,1.0124975778292122
3216.0,4.5,0.32149166666668383,3.182490952194756,26.837327666273833,1.0124976332540148
3217.0,4.5,0.3210770833333505,3.1820543601728253,26.837373208329467,1.0124976874105713
3218.0,4.5,0.32066250000001717,3.181617747245595,26.837418171820886,1.0124977403279019
3219.0,4.5,0.32024791666668384,3.1811811130530505,26.837462564085385,1.0124977920343632
3220.0,4.5,0.3198333333333505,3.180744457229425,26.8375063923675,1.0124978425576623
3221.0,4.5,0.3194187500000172,3.1803077794030927,26.837549663820177,1.012497891924873
3222.0,4.5,0.31900416666668385,3.17987107919647,26.83759238550591,1.0124979401624492
3223.0,4.5,0.3185895833333505,3.1794343562259093,26.837634564397906,1.0124979872962392
